mz,rt,X300_500_Pos_jgu1.mzXML,X300_500_Pos_jgu2.mzXML,X300_500_Pos_jgw1.mzXML,X300_500_Pos_jgw2.mzXML,X300_500_Pos_nju1.mzXML,X300_500_Pos_nju2.mzXML,X300_500_Pos_njw1.mzXML,X300_500_Pos_njw2.mzXML,X300_500_Pos_oju2.mzXML,X300_500_Pos_ojw1.mzXML,SampleID,formula.pred,isoscore,mserror,ms1score,SMILES,DbID,Adducts,neutralscore,chracaterscore,ionmodescore,adductscore,MS2score,allscore,temp.scorevalues
433.9376526,4.6115,872489.3125,927047.3125,746090.8125,747495,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435.9341227,4.627033333,440338.7188,254023.2188,511507.75,505211.7813,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436.0246175,5.868283333,100,100,100,100,533933.9375,339598.5,316481.125,401550.6563,100,100,5,C20H10Cl2O5;C20H10Cl2O5;C21H15N3O3S3,-0.717453888960179;-0.717453888960179;-4.09007686187871,0.00995033085316809;0.00995033085316809;0.00995033085316809,-1.70750355810701;-1.70750355810701;-3.41345986435888,Oc1cc2Oc3cc(O)c(Cl)cc3[C@]4(OC(=O)c5ccccc45)c2cc1Cl;Oc1ccc2c(Oc3c(Cl)c(O)ccc3C24OC(=O)c5ccccc45)c1Cl;Cc1ccc2nc(sc2c1[S](O)(=O)=O)c3ccc4nc(sc4c3)c5ccc(N)cc5,641;8462;12125,[M+CH3OH+H]+;[M+CH3OH+H]+;[M+H-H2O]+,0;0;0,0,0;0;0,0;0;1,0;0;0,0;0;0,0
436.0902201,5.225066667,100,100,100,100,417050.3125,474544.7813,636463.125,509757.375,112295.7188,640267.625,10,C9H25Cl2N7O5S,-4.090076862,-2.721637794,-6.811714656,[Cl-].NCCNCCN.NC(N)=NC#N.[H+].O[S](O)(=O)=O.ClCC1CO1,43207,[M+Na]+,0,0,0,0,0,0,0
436.1573893,3.798616667,100,100,100,100,100,100,100,100,100,521555.6563,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436.217275,4.239166667,2791801.75,2680546.25,1184669.875,1715123.5,144491.2969,263268.8438,30638.93555,64958.55859,152380.5625,100,1,C32H27N3,-4.090076862,0.009950331,-5.080126531,Cc1cc(ccc1N)C(c2ccc(Nc3ccccc3)cc2)=C4C=CC(C=C4)=Nc5ccccc5,18811,[M+H-H2O]+,0,0,0,0,0,0,0
436.2224935,3.8994,8193755,8747248,5990398,6933766,100,100,100,100,100,84235.05469,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436.2269491,4.283733333,437346.9688,261713.6094,378441.9688,249801.3438,100,100,100,60044.16016,70519.46875,685549.125,10,C30H26O2;C21H27N3O6;C25H27ClN4,-4.09007686187871;-4.09007686187871;-4.09007686187871,0.00995033085316809;0.00995033085316809;-4.28993146726325,-5.08012653102554;-5.08012653102554;-9.38000832914197,COc1ccccc1\C=C\c2ccc(cc2)c3ccc(\C=C\c4ccccc4OC)cc3;CC(=C)C(=O)OCCc1nc(CCOC(=O)C(C)=C)nc(CCOC(=O)C(C)=C)n1;[Cl-].C[N+]1=C(C=Cc2ccc(cc2)N(CCC#N)CCC#N)C(C)(C)c3ccccc13,20543;32231;10065,[M+NH4]+;[M+NH4]+;[M+NH4]+,0;0;0,0,-0.5;0;0,0;0;0,0;0;0,0;0;0,0
436.2357992,4.868016667,2496613.25,3447611.5,2506107.25,2496818,44476.21484,100,100,100,75951.60156,209238.1094,2,C21H39NO4S2,-0.509821768,-4.014171565,-5.273993333,CCCCCCCCSCC(O)C[N+](C)(C)C.Cc1ccc(cc1)[S]([O-])(=O)=O,832,[M+H]+,0,0,0,0,0,-5.273993333,0
435.2375793,4.668466667,2907435,3438639.25,2438592.75,2333245.75,44476.21484,100,100,100,64031.81641,191966.4844,2,C24H34O7;C24H34O7;C24H34O7,-0.0124466621807164;-0.0124466621807164;-0.0124466621807164,0.00995033085316809;0.00995033085316809;0.00995033085316809,-1.00249633132755;-1.00249633132755;-1.00249633132755,COC(=O)C(C)=C.CC(O)COC(=O)C(C)=C.CC(=C)C(O)=O.C=Cc1ccccc1;CCCCC(=C)C(O)=O.CC(=C)C(=O)OCCO.OC(=O)C=C.C=Cc1ccccc1;CCCCOC(=O)C(C)=C.OCCC(=C)C(O)=O.OC(=O)C=C.C=Cc1ccccc1,11428;18266;21053,[M+H]+;[M+H]+;[M+H]+,0;0;0,0,0;0;0,0;0;0,0;0;0,-1.00249633132755;-1.00249633132755;-1.00249633132755,0
436.2519633,3.5966,100,100,100,100,20080.79102,100,100,100,146093.5938,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436.2593994,4.241183333,1913952.75,1991805.625,336232.3125,493879.9375,175638.0156,170939,41275.29297,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435.2712708,5.167966667,123156.3516,100,100,100,100,100,100,100,100,1274749.375,10,C31H32N2,-0.538996199,-4.328849162,-5.729914327,CCCCCC\C(=C/c1ccccc1)C(n2ccc3ccccc23)n4ccc5ccccc45,41598,[M+H]+,0,0,-0.5,0,0,0,0
436.3071899,9.969533333,173698.2031,116536.5938,237379.0313,132703.0469,1428295.5,5099619.5,6708104,5062854.5,100,62541.46484,7,C19H44Cl2N2O3,-0.211168229,-2.364835028,-2.576003257,[Cl-].[Cl-].CCCC(CC)COCC(C[N+](C)(C)C)OCC(O)C[N+](C)(C)C,34190,[M+NH4]+,0,0,0,0,0,-2.576003257,0
436.3071899,9.969533333,100,70512.54688,100,100,2979611.5,5099619.5,6708104,5062854.5,42626.08594,62541.46484,7,C19H44Cl2N2O3,-0.211168229,-2.364835028,-1.576003257,[Cl-].[Cl-].CCCC(CC)COCC(C[N+](C)(C)C)OCC(O)C[N+](C)(C)C,34190,[M+NH4]+,0,0,0,0,0,-1.576003257,0
436.319692,11.79015,100,66263.78906,74040.99219,100,198129.3906,278174.625,130314.5156,144557.6094,1042677.188,113937.4609,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436.338857,8.048116667,100,59768.95313,114968.5859,174145.8906,100,100,76083.22656,246258.8281,1625223.75,492212.2813,9,C22H38N6O2,-2.247734816,-3.571613615,-6.62887224,CC1CN(C(=O)NCC2(C)CC(CC(C)(C)C2)NC(=O)N3CC(C)N=C3C)C(=N1)C,32036,[M+NH4]+,0,0,-0.5,0,0,0,0
436.3627523,11.8864,100,66615,46052.67188,53866.03906,3811439.25,3913500.25,3881193.25,3285618.25,1020358.188,2481825.75,6,C24H51O4P;C24H51O4P;C24H51O4P,-0.0211090126968596;-0.0211090126968596;-0.0211090126968596,0.00995033085316809;0.00995033085316809;0.00995033085316809,-0.0111586818436915;-0.0111586818436915;-0.0111586818436915,CCCCC(CC)CO[P](=O)(OCC(CC)CCCC)OCC(CC)CCCC;CC(C)CCCCCO[P](=O)(OCCCCCC(C)C)OCCCCCC(C)C;CCCCCCCCCCCCCCC(O)C[P](=O)(OCCCC)OCCCC,945;17266;35614,[M+H]+;[M+H]+;[M+H]+,0;0;0,0,-0.5;-0.5;0,0;0;0,0;0;0,0;0;-0.0111586818436915,0
435.3594055,9.359233333,100,100,100,100,5457328,5816772.5,559572.1875,5205588,105994976,22722530,9,C24H51O4P;C24H51O4P;C24H51O4P,0.00986685672367872;0.00986685672367872;0.00986685672367872,0.00995033085316809;0.00995033085316809;0.00995033085316809,-0.980182812423153;-0.980182812423153;-0.980182812423153,CCCCC(CC)CO[P](=O)(OCC(CC)CCCC)OCC(CC)CCCC;CC(C)CCCCCO[P](=O)(OCCCCCC(C)C)OCCCCCC(C)C;CCCCCCCCCCCCCCC(O)C[P](=O)(OCCCC)OCCCC,945;17266;35614,[M+H]+;[M+H]+;[M+H]+,0;0;0,0,-0.5;-0.5;0,0;0;0,0;0;0,0;0;-0.980182812423153,0
436.3701579,8.21905,125596.875,981034.625,932873.9375,589466.4375,3061454,3634788.5,2960964.75,3392399,20592374,4657785.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436.3703817,11.07528333,100,100,100,100,100,100,100,100,1374477.875,34745.94531,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436.3701579,8.21905,125596.875,981034.625,932873.9375,589466.4375,3061454,3634788.5,2960964.75,3392399,20592374,4657785.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436.3838806,10.36921667,100,100,100,100,134988.3594,121236.3125,98381.4375,103714.6953,124611.3281,194024.7969,10,C26H52O3,-4.090076862,0.009950331,-5.080126531,CCCCCCC(O)CCCCCCCCCCC(=O)OCC(CC)CCCC,14508,[M+Na]+,0,0,0,0,0,0,0
436.3890991,6.952433333,727200.875,1493516.875,897691.625,1792728.125,100,100,100,100,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436.3986715,8.496433333,133904.0469,166465.8125,420685.6563,100,1148979.375,948993.625,865431,832848.4375,608677.625,923615.5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436.3990682,8.788833333,611076.0625,660541.1875,489958.2813,376577.375,2971607,3062937.25,1852490.375,1668380,10229686,3156740,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435.4165344,11.59148333,100,100,100,100,489491.4063,495518.3125,510549.5313,535858.8125,56694.23828,100,8,C27H56O2,-4.090076862,-4.392433951,-8.482510813,CCCCCCCCCCCCCOCOCCCCCCCCCCCCC,25438,[M+Na]+,0,0,-0.5,1,0,0,0
435.416748,11.57788333,100,100,100,100,950596.75,1511192.125,768247.4375,1152268.125,94549,1658413.625,10,C27H56O2,-4.090076862,-2.799702451,-6.889779313,CCCCCCCCCCCCCOCOCCCCCCCCCCCCC,25438,[M+Na]+,0,0,-0.5,1,0,0,0
436.4503886,11.70425,100,100,100,100,100,100,100,100,2637515.5,39758.99219,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436.5203145,11.7616,100,100,103286.8125,100,254139.4219,267568.125,173242.6719,186620.9219,1194312.625,147801.5156,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436.5999858,4.95345,1858910.875,2759345.5,727963.5625,1210202,780588.1875,938246.3125,422756.3125,502559.9375,1058180.25,580597,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436.718455,4.29815,906367.5,1508166.25,618585.5,923036.5,100,65150.77734,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436.7214966,9.086066667,104287.4844,100,143521.6875,92760.46875,317773.875,362928.3125,402472.4688,247683.1719,209673.2656,113728.7578,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436.774292,4.29615,5598952.5,5360173,1447809.375,2283468,572306.4375,631060.5625,152167.75,99594.36719,643180.1875,1077990.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436.8089294,9.969533333,100,100,100,100,1462706.25,2665878.5,3785860.75,2587663.5,100,19458.97852,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436.8737284,0.801505,88101.85938,78734.89063,68388.67188,36894.12109,159309.5156,140716.5469,153094.2344,162449.8281,153946.2969,124159.5313,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436.8917033,0.94412,522310.3125,504373.25,525576,351189.5313,823859.4375,793697.375,841518.125,769269.4375,967340.25,853564.4375,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436.8917033,0.94412,522310.3125,504373.25,379659.9375,351189.5313,823859.4375,793697.375,841518.125,769269.4375,967340.25,853564.4375,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436.9356995,4.638016667,3470219.75,2917290.25,2034081.5,2122971.5,435314.3125,670039.1875,278857.4375,276689.5,697686.1875,485885.0938,1,C15H8Cl4N4O3,-1.601737872,-4.292621708,-5.89435958,[O-][N+](=O)c1ccc(Cl)c(NC2=NN(C(=O)C2)c3c(Cl)cc(Cl)cc3Cl)c1,19579,[M+H]+,0,0,0,0,0,0,0
434.9986877,4.5986,5008778.5,4871492,11143855,8407385,100,100,100,100,100,100,3,C15H17Br2NO2,-1.502863176,-4.534469055,-6.037332231,CCCCCCCC(=O)Oc1c(Br)cc(cc1Br)C#N,7780,[M+CH3OH+H]+,0,0,0,0,0,0,0
437.0820109,4.96905,613660.5,594912.4375,918173.8125,722999.125,196528.25,150833.4531,122864.3047,130592.5703,117501.2109,328925.9063,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437.0944621,5.595716667,100,100,100,100,100,100,54067.41016,100,100,410659.9375,10,C9H25Cl2N7O5S,-4.090076862,0.009950331,-4.080126531,[Cl-].NCCNCCN.NC(N)=NC#N.[H+].O[S](O)(=O)=O.ClCC1CO1,43207,[M+Na]+,0,0,0,0,0,0,0
437.1057536,0.790451667,1603997.25,2735598.75,536010.5625,1033606,100,100,100,100,100,100,2,C18H22O11,-4.090076862,0.009950331,-4.746793198,OCCO.OCCOCCO.O=C1OC(=O)C=C1.O=C2OC(=O)c3ccccc23,18830,[M+Na]+,0,0,0,0,0,0,0
437.1057536,0.790451667,1603997.25,2735598.75,489439.875,1033606,100,100,100,100,100,100,2,C18H22O11,-4.090076862,0.009950331,-4.727185355,OCCO.OCCOCCO.O=C1OC(=O)C=C1.O=C2OC(=O)c3ccccc23,18830,[M+Na]+,0,0,0,0,0,0,0
437.1174723,5.811416667,17268994,16557659,14818775,19112984,100,100,100,327729.3125,100,100,4,C24H19ClNO2P;C22H14N2O7;C21H19ClO6,-0.0481534850919775;-0.484224397352824;-0.512130660423433,-3.13476246863755;0.00995033085316809;0.00995033085316809,-2.93291595372953;-0.224274066499656;-0.502180329570265,[O-][N+](=O)c1ccc(cc1)[P](Cl)(c2ccccc2)(c3ccccc3)c4ccccc4;Nc1ccc(Oc2ccc(N)cc2)cc1.O=C3OC(=O)c4cc5C(=O)OC(=O)c5cc34;Clc1ccc(cc1)C(=O)c2ccccc2C(=O)OCCOCCOC(=O)C=C,40836;17192;43825,[M+NH4]+;[M+NH4]+;[M+CH3OH+H]+,0;0;0,0,-0.5;0;0,0;0;0,0;0;0,0;-0.224274066499656;-0.502180329570265,0
437.1235352,5.0689,162827.4375,100,100,119443.9453,405377.2188,579732.9375,722120.25,931126.75,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437.1926778,6.184766667,826686.5625,825466.6875,634131.75,980980.75,1997645.75,2384309,1220163.875,1633220.125,1073884,1714503.875,6,C21H30N2O9;C21H30N2O9;C20H25N3O4S,-4.09007686187871;-4.09007686187871;-0.485090536356704,-4.49271096613971;-4.49271096613971;-4.50205265996824,-9.58278782801842;-9.58278782801842;-5.98714319632495,CCC(CO)(CO)CO.Cc1c(cccc1N=C=O)N=C=O.OC(=O)CCCCC(O)=O;CCCCOC(=O)C=C.NC(=O)C=C.OC(=O)CC(=C)C(O)=O.OC(=O)C=C.C=CC#N;CO[S]([O-])(=O)=O.CN(N=CC1=[N+](C)c2ccccc2C1(C)C)c3ccccc3,20236;44366;44011,[M+H-H2O]+;[M+H-H2O]+;[M+CH3OH+H]+,0;0;0,0,0;0;0,1;1;0,0;0;0,0;0;-5.98714319632495,0
437.1926778,6.184766667,826686.5625,825466.6875,634131.75,980980.75,1997645.75,2384309,1220163.875,1633220.125,1073884,1714503.875,6,C21H30N2O9;C21H30N2O9;C20H25N3O4S,-4.09007686187871;-4.09007686187871;-0.485090536356704,-4.49271096613971;-4.49271096613971;-4.50205265996824,-9.58278782801842;-9.58278782801842;-5.98714319632495,CCC(CO)(CO)CO.Cc1c(cccc1N=C=O)N=C=O.OC(=O)CCCCC(O)=O;CCCCOC(=O)C=C.NC(=O)C=C.OC(=O)CC(=C)C(O)=O.OC(=O)C=C.C=CC#N;CO[S]([O-])(=O)=O.CN(N=CC1=[N+](C)c2ccccc2C1(C)C)c3ccccc3,20236;44366;44011,[M+H-H2O]+;[M+H-H2O]+;[M+CH3OH+H]+,0;0;0,0,0;0;0,1;1;0,0;0;0,0;0;-5.98714319632495,0
437.2131348,4.89645,22070154,28793538,18857076,17709396,212511.8281,203792.9844,243222.9531,232231.6406,255633.8281,247377.375,2,C24H30Cl2N2;C22H28ClN3O3,-0.724035739103187;-0.515004363357055,0.00995033085316809;0.00995033085316809,-1.40639310055771;-0.274284801734656,[Cl-].CCN(CCCl)c1ccc(C=CC2=[N+](C)c3ccccc3C2(C)C)c(C)c1;CCOC(=O)NC1=C[C@H](C=Nc2ccc(cc2C)N(CC)CC)C(=C(Cl)C1=O)C,4012;11370,[M+NH4]+;[M+NH4]+,0;0,0,0;0,0;0,0;0,0;-0.274284801734656,0
437.2146403,5.411816667,100,100,100,100,140437.3906,93865.04688,93501.69531,80611.46094,100,100,5,C27H34O4S;C18H30N2O7S;C25H25NO4,-4.09007686187871;-0.484950321473531;-0.484410133018043,0.00995033085316809;0.00995033085316809;-3.50510930814659,-4.08012653102554;-0.474999990620363;-3.98951944116463,CC(C)(C)CC(C)(C)c1ccc(O)cc1.Oc2ccc(Sc3ccc(O)cc3)cc2.C=O;CCCCOc1cc(N2CCOCC2)c(OCCCC)cc1N.[O-][S]([O-])(=O)=O;Cc1cccc(c1)N(CCOC(=O)c2ccccc2)CCOC(=O)c3ccccc3,26549;47568;21324,[M+H-H2O]+;[M+NH4]+;[M+CH3OH+H]+,0;0;0,0,0;0;0,1;0;0,0;0;0,0;-0.474999990620363;-3.98951944116463,0
437.2260539,4.827433333,100,143918.9688,100,100,100,100,100,100,1053344.75,166638.0156,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437.2322795,9.9122,65951.40625,167271.625,260727.9531,188312.9844,68476.54688,103325.2891,294362.5625,83941.61719,98631.33594,182892.0625,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437.2350464,3.510416667,254916.4531,274185.375,235807.9531,318349.3125,270838.4688,262786.5938,354718.0313,323266.9063,1162708.25,391613.2813,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437.2353516,3.586033333,283410752,326917408,255257904,292284448,3278832.75,4120203,734527.25,995720,3065779.5,13967710,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437.2759196,4.29815,2166683.5,2288537.75,709926.25,996753.0625,212633.7656,263885.4375,144785.0469,124062.7656,266005.5,1596545.75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437.2791341,8.230483333,2980510.75,1200333.625,2174191.25,1713010.5,100,100,100,100,145835.5781,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437.2852987,7.4704,50908.36328,131901.6563,133709.2656,137027.5313,705264.625,430558.875,445495.6563,212329.5156,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437.2904663,4.355116667,857552.25,1184077.625,593002,522090.75,100,66654.46875,100,100,103264.8828,226802.8281,2,C25H40O6;C25H40O6,-4.60517018598809;-4.60517018598809,-4.14666584792779;-4.14666584792779,-8.75183603391588;-8.75183603391588,CCCCCCCCCCCCCOC(=O)c1ccccc1C(=O)O[C@H](O)CCCO;C=COCC1CCC(CC1)COC(=O)CCCC(=O)OCC2CCC(CC2)COC=C,45028;47599,[M+H]+;[M+H]+,0;0,0,0;0,0;0,0;0,0;0,0
437.2961426,8.296966667,357731,230098.3594,100,100,7741410,6842531.5,2143763.75,4882243.5,100,316682.625,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437.3020732,7.3535,100,59537.61719,100,55920.40234,989031.625,953023.25,1279674.25,1704657.75,100,395254.9063,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436.3074951,9.969533333,100,100,69604.44531,100,461123.1563,842534.5,933513.5625,748809.5,100,26763.75977,7,C19H44Cl2N2O3,-0.211168229,-4.498573698,-4.709741927,[Cl-].[Cl-].CCCC(CC)COCC(C[N+](C)(C)C)OCC(O)C[N+](C)(C)C,34190,[M+NH4]+,0,0,0,0,0,-4.709741927,0
437.3214823,3.11685,350326.0625,292822.5313,607002.625,498896.4688,17297.41211,29646.18359,25996.4707,16753.67188,100,100,3,C20H40N2O6,-0.015986165,-4.137960808,-3.8812197,CCCCOCC1CO1.NCCCC2OCC3(CO2)COC(CCCN)OC3,23955,[M+CH3OH+H]+,0,0,0,0,0,-3.8812197,0
437.3217367,3.24215,192511.6094,189632.3594,85381.20313,154063.5,54012.56641,61411.92969,59621.14453,55766.25781,75590.07813,50041.875,1,C20H40N2O6,-0.015986165,0.009950331,0.243964166,CCCCOCC1CO1.NCCCC2OCC3(CO2)COC(CCCN)OC3,23955,[M+CH3OH+H]+,0,0,0,0,0,0.243964166,0
437.3376058,9.248033333,100,100,100,100,6227181.5,5948844.5,1192563,4324580,2206273,6313387.5,10,C25H46N2O5;C24H52BrN,-4.09007686187871;-0.981952818184113,0.00995033085316809;-4.19567556655467,-4.08012653102554;-5.17762838473878,CCCCCCCCCc1cc(CN(CCO)CCO)c(O)c(CN(CCO)CCO)c1;[Br-].CCCCCC[N+](CCCCCC)(CCCCCC)CCCCCC,15895;11168,[M+H-H2O]+;[M+H]+,0;0,0,0;-0.5,1;0,0;0,0;0,0
437.3401896,8.589366667,100,100,100,100,412257.6563,428391.5625,224985.2188,407410.8125,1837872.625,819970.4375,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437.3401896,8.589366667,100,100,56052.04297,100,540826.5625,538363.0625,224026.4063,336731.2188,13744896,1322711.625,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437.3592122,9.874633333,12152326,13985055,18897394,13512810,11961437,11725959,3936251.25,9342311,968160.9375,7120169,3,C24H52ClNO4,-4.090076862,-3.692006092,-7.782082954,CCCCCC[N+](CCCCCC)(CCCCCC)CCCCCC.[O-][Cl](=O)(=O)=O,11562,[M+H-H2O]+,0,0,-0.5,1,0,0,0
437.3592122,9.874633333,12152326,13985055,18897394,13512810,11961437,11725959,3936251.25,9342311,968160.9375,7120169,3,C24H52ClNO4,-4.090076862,-3.692006092,-8.115416287,CCCCCC[N+](CCCCCC)(CCCCCC)CCCCCC.[O-][Cl](=O)(=O)=O,11562,[M+H-H2O]+,0,0,-0.5,1,0,0,0
436.3627014,9.359233333,100,100,100,100,730966.8125,815923.5,100,910236.875,16415794,3336673.75,9,C24H51O4P;C24H51O4P;C24H51O4P,0.00977842889445885;0.00977842889445885;0.00977842889445885,0.00995033085316809;0.00995033085316809;0.00995033085316809,1.01972875974763;1.01972875974763;1.01972875974763,CCCCCCCCCCCCCCC(O)C[P](=O)(OCCCC)OCCCC;CCCCC(CC)CO[P](=O)(OCC(CC)CCCC)OCC(CC)CCCC;CC(C)CCCCCO[P](=O)(OCCCCCC(C)C)OCCCCCC(C)C,35614;945;17266,[M+H]+;[M+H]+;[M+H]+,0;0;0,0,0;-0.5;-0.5,0;0;0,0;0;0,1.01972875974763;0;0,0
437.3661296,11.8864,100,100,100,100,552172.625,632354.5,566061.0625,522445,167968.2656,312700.8125,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437.3769023,8.646366667,100,100,100,100,100,100,100,100,128271.7969,27743.00391,9,C31H50O2,-4.090076862,-4.559052894,-8.649129756,C/C=C/C(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)[C@H](CC[C@H]4[C@@H]3CC=C2C1)[C@H](C)CCCC(C)C,17129,[M+H-H2O]+,0,0,0,1,0,0,0
437.3924866,6.977716667,251638.8438,602070.75,268822.1563,539358.875,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437.3956401,11.25126667,100,100,100,100,7571583,9689689,7263574.5,8408168,294155.4375,409656.8125,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436.3990784,8.788833333,151618.2813,149298.7656,246471.2031,83656.10156,1050731.25,868946.6875,555225.125,420361.3125,2217950.25,894072,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437.4226176,11.45355,100,100,100,100,145692.9063,235354.0781,114608.2734,163875.1875,100,206248.7344,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437.434611,10.76093333,100,100,100,100,100,100,100,100,389622.0625,129419.3828,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436.4504089,11.70425,100,100,100,100,100,100,100,100,786681.5,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437.7148234,4.89645,8790002,12511003,8159326,8083702,100,100,100,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437.7807109,8.230483333,1585096.75,665747.3125,679292.875,871973.4375,167329.0469,100,100,100,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437.7952372,4.21265,3538346,4718786,419955.0313,412664.6563,100,100,100,100,71087.85938,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437.7978719,8.325433333,183392.9688,100313.7422,100,84054.67188,3423556.25,3314060.25,831555.4375,2578723,100,103663.4297,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437.9976603,4.5986,1150183.125,1264752.875,2673556.5,2006191,100,100,100,100,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438.0250244,5.71965,100,100,100,100,740853.0625,590127.3125,754255.625,625735.875,100,100,7,C16H12N4O7S2,-0.491574012,0.009950331,-0.481623681,O[S]([O-])(=O)=O.O[S](=O)(=O)c1ccc2c(ccc(N=Nc3ccccc3)c2c1)[N+]#N,12401,[M+H]+,0,0,-0.5,0,0,0,0
438.1054077,4.9111,100,100,100,100,65405.30469,80728.53906,64628.38672,82499.89844,161094.5313,332269.5625,10,C16H25Cl4N3,-0.926327786,-2.929539312,-3.855867099,[H+].[Cl-].[Cl-].CCN(CC)CC[n+]1c(C)n(CC)c2cc(Cl)c(Cl)cc12,20321,[M+CH3OH+H]+,0,0,0,0,0,0,0
437.1174927,5.839966667,3170535.5,2868607.75,3170062.5,3796726,355512.25,299942.25,185648.4219,309247.3438,170938.9219,227715.2969,4,C24H19ClNO2P;C22H14N2O7;C21H19ClO6,-0.0481534850919775;-0.484224397352824;-0.512130660423433,-2.93830018964565;0.00995033085316809;0.00995033085316809,-2.98645367473762;-0.474274066499656;-0.502180329570265,[O-][N+](=O)c1ccc(cc1)[P](Cl)(c2ccccc2)(c3ccccc3)c4ccccc4;Nc1ccc(Oc2ccc(N)cc2)cc1.O=C3OC(=O)c4cc5C(=O)OC(=O)c5cc34;Clc1ccc(cc1)C(=O)c2ccccc2C(=O)OCCOCCOC(=O)C=C,40836;17192;43825,[M+NH4]+;[M+NH4]+;[M+CH3OH+H]+,0;0;0,0,-0.5;0;0,0;0;0,0;0;0,0;-0.474274066499656;-0.502180329570265,0
437.1174927,5.839966667,1637356.25,1627996.625,306537.5625,1975886.75,355512.25,299942.25,185648.4219,309247.3438,80679.89063,100,4,C24H19ClNO2P;C22H14N2O7;C21H19ClO6,-0.0481534850919775;-0.484224397352824;-0.512130660423433,-2.93830018964565;0.00995033085316809;0.00995033085316809,-2.98645367473762;-0.474274066499656;-0.502180329570265,[O-][N+](=O)c1ccc(cc1)[P](Cl)(c2ccccc2)(c3ccccc3)c4ccccc4;Nc1ccc(Oc2ccc(N)cc2)cc1.O=C3OC(=O)c4cc5C(=O)OC(=O)c5cc34;Clc1ccc(cc1)C(=O)c2ccccc2C(=O)OCCOCCOC(=O)C=C,40836;17192;43825,[M+NH4]+;[M+NH4]+;[M+CH3OH+H]+,0;0;0,0,-0.5;0;0,0;0;0,0;0;0,0;-0.474274066499656;-0.502180329570265,0
438.143748,5.355483333,241377.0625,230058.9688,306867.8125,504326.8125,54975.94922,211465.1875,50004.10156,44550.35547,182449.7188,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438.1500244,4.526083333,3575110,4354904,3189901,4047450,100,100,100,100,100,107999.2891,2,C22H20N4S2,-0.488500239,0.009950331,-0.478549908,CCN(CCSc1sc2ccccc2n1)c3ccc(C=C(C#N)C#N)c(C)c3,30754,[M+CH3OH+H]+,0,0,0,0,0,-0.478549908,0
